Resetting bucketsort data structure:
	Max interaction radius = 0.001
	Periodic = (1,1,0)
	Number of cells along each axis = (34,34,34)
	Cell sizes along each axis = (0.001,0.001,0.001)
0.0001289 3.75522e-28 -7.51043e-30
0.0001289 -3.75522e-28 7.51043e-30
0.0001289 3.69828e-28 -7.39657e-30
0.0001289 -3.69828e-28 7.39657e-30
0.0001289 3.64221e-28 -7.28443e-30
0.0001289 -3.64221e-28 7.28443e-30
0.0001289 3.58699e-28 -7.17398e-30
0.0001289 -3.58699e-28 7.17398e-30
0.0001289 3.53261e-28 -7.06522e-30
0.0001289 -3.53261e-28 7.06522e-30
0.0001289 3.47905e-28 -6.9581e-30
0.0001289 -3.47905e-28 6.9581e-30
0.0001289 3.4263e-28 -6.85261e-30
0.0001289 -3.4263e-28 6.85261e-30
0.0001289 3.37436e-28 -6.74871e-30
0.0001289 -3.37436e-28 6.74871e-30
0.0001289 3.3232e-28 -6.64639e-30
0.0001289 -3.3232e-28 6.64639e-30
0.0001289 3.27281e-28 -6.54563e-30
0.0001289 -3.27281e-28 6.54563e-30
0.0001289 3.22319e-28 -6.44639e-30
0.0001289 -3.22319e-28 6.44639e-30
0.0001289 3.17433e-28 -6.34865e-30
0.0001289 -3.17433e-28 6.34865e-30
0.0001289 3.1262e-28 -6.2524e-30
0.0001289 -3.1262e-28 6.2524e-30
0.0001289 3.0788e-28 -6.1576e-30
0.0001289 -3.0788e-28 6.1576e-30
0.0001289 3.03212e-28 -6.06425e-30
0.0001289 -3.03212e-28 6.06425e-30
0.0001289 2.98615e-28 -5.9723e-30
0.0001289 -2.98615e-28 5.9723e-30
0.0001289 2.94088e-28 -5.88176e-30
0.0001289 -2.94088e-28 5.88176e-30
0.0001289 2.89629e-28 -5.79258e-30
0.0001289 -2.89629e-28 5.79258e-30
0.0001289 2.85238e-28 -5.70476e-30
0.0001289 -2.85238e-28 5.70476e-30
0.0001289 2.80913e-28 -5.61827e-30
0.0001289 -2.80913e-28 5.61827e-30
0.0001289 2.76654e-28 -5.53309e-30
0.0001289 -2.76654e-28 5.53309e-30
0.0001289 2.7246e-28 -5.4492e-30
0.0001289 -2.7246e-28 5.4492e-30
0.0001289 2.68329e-28 -5.36658e-30
0.0001289 -2.68329e-28 5.36658e-30
0.0001289 2.64261e-28 -5.28522e-30
0.0001289 -2.64261e-28 5.28522e-30
0.0001289 2.60254e-28 -5.20509e-30
0.0001289 -2.60254e-28 5.20509e-30
0.0001289 2.56309e-28 -5.12617e-30
0.0001289 -2.56309e-28 5.12617e-30
0.0001289 2.52423e-28 -5.04845e-30
0.0001289 -2.52423e-28 5.04845e-30
0.0001289 2.48596e-28 -4.97191e-30
0.0001289 -2.48596e-28 4.97191e-30
0.0001289 2.44827e-28 -4.89653e-30
0.0001289 -2.44827e-28 4.89653e-30
0.0001289 2.41115e-28 -4.82229e-30
0.0001289 -2.41115e-28 4.82229e-30
0.0001289 2.37459e-28 -4.74918e-30
0.0001289 -2.37459e-28 4.74918e-30
0.0001289 2.33859e-28 -4.67718e-30
0.0001289 -2.33859e-28 4.67718e-30
0.0001289 2.30313e-28 -4.60627e-30
0.0001289 -2.30313e-28 4.60627e-30
0.0001289 2.26821e-28 -4.53643e-30
0.0001289 -2.26821e-28 4.53643e-30
0.0001289 2.23383e-28 -4.46765e-30
0.0001289 -2.23383e-28 4.46765e-30
0.0001289 2.19996e-28 -4.39992e-30
0.0001289 -2.19996e-28 4.39992e-30
0.0001289 2.1666e-28 -4.33321e-30
0.0001289 -2.1666e-28 4.33321e-30
0.0001289 2.13375e-28 -4.26751e-30
0.0001289 -2.13375e-28 4.26751e-30
0.0001289 2.1014e-28 -4.20281e-30
0.0001289 -2.1014e-28 4.20281e-30
0.0001289 2.06954e-28 -4.13909e-30
0.0001289 -2.06954e-28 4.13909e-30
0.0001289 2.03817e-28 -4.07634e-30
0.0001289 -2.03817e-28 4.07634e-30
0.0001289 2.00727e-28 -4.01453e-30
0.0001289 -2.00727e-28 4.01453e-30
0.0001289 1.97683e-28 -3.95367e-30
0.0001289 -1.97683e-28 3.95367e-30
0.0001289 1.94686e-28 -3.89372e-30
0.0001289 -1.94686e-28 3.89372e-30
0.0001289 1.91735e-28 -3.83469e-30
0.0001289 -1.91735e-28 3.83469e-30
0.0001289 1.88828e-28 -3.77655e-30
0.0001289 -1.88828e-28 3.77655e-30
0.0001289 1.85965e-28 -3.71929e-30
0.0001289 -1.85965e-28 3.71929e-30
0.0001289 1.83145e-28 -3.66291e-30
0.0001289 -1.83145e-28 3.66291e-30
0.0001289 1.80369e-28 -3.60737e-30
0.0001289 -1.80369e-28 3.60737e-30
0.0001289 1.77634e-28 -3.55268e-30
0.0001289 -1.77634e-28 3.55268e-30
0.0001289 1.74941e-28 -3.49882e-30
0.0001289 -1.74941e-28 3.49882e-30
0.0001289 1.72288e-28 -3.44577e-30
0.0001289 -1.72288e-28 3.44577e-30
0.0001289 1.69676e-28 -3.39353e-30
0.0001289 -1.69676e-28 3.39353e-30
0.0001289 1.67104e-28 -3.34208e-30
0.0001289 -1.67104e-28 3.34208e-30
0.0001289 1.6457e-28 -3.29141e-30
0.0001289 -1.6457e-28 3.29141e-30
0.0001289 1.62075e-28 -3.24151e-30
0.0001289 -1.62075e-28 3.24151e-30
0.0001289 1.59618e-28 -3.19236e-30
0.0001289 -1.59618e-28 3.19236e-30
0.0001289 1.57198e-28 -3.14396e-30
0.0001289 -1.57198e-28 3.14396e-30
0.0001289 1.54815e-28 -3.09629e-30
0.0001289 -1.54815e-28 3.09629e-30
0.0001289 1.52467e-28 -3.04935e-30
0.0001289 -1.52467e-28 3.04935e-30
0.0001289 1.50156e-28 -3.00312e-30
0.0001289 -1.50156e-28 3.00312e-30
0.0001289 1.47879e-28 -2.95759e-30
0.0001289 -1.47879e-28 2.95759e-30
0.0001289 1.45637e-28 -2.91275e-30
0.0001289 -1.45637e-28 2.91275e-30
0.0001289 1.43429e-28 -2.86858e-30
0.0001289 -1.43429e-28 2.86858e-30
0.0001289 1.41255e-28 -2.82509e-30
0.0001289 -1.41255e-28 2.82509e-30
0.0001289 1.39113e-28 -2.78226e-30
0.0001289 -1.39113e-28 2.78226e-30
0.0001289 1.37004e-28 -2.74008e-30
0.0001289 -1.37004e-28 2.74008e-30
0.0001289 1.34927e-28 -2.69854e-30
0.0001289 -1.34927e-28 2.69854e-30
0.0001289 1.32881e-28 -2.65762e-30
0.0001289 -1.32881e-28 2.65762e-30
0.0001289 1.30866e-28 -2.61733e-30
0.0001289 -1.30866e-28 2.61733e-30
0.0001289 1.28882e-28 -2.57765e-30
0.0001289 -1.28882e-28 2.57765e-30
0.0001289 1.26928e-28 -2.53857e-30
0.0001289 -1.26928e-28 2.53857e-30
0.0001289 1.25004e-28 -2.50008e-30
0.0001289 -1.25004e-28 2.50008e-30
0.0001289 1.23109e-28 -2.46217e-30
0.0001289 -1.23109e-28 2.46217e-30
0.0001289 1.21242e-28 -2.42485e-30
0.0001289 -1.21242e-28 2.42485e-30
0.0001289 1.19404e-28 -2.38808e-30
0.0001289 -1.19404e-28 2.38808e-30
0.0001289 1.17594e-28 -2.35187e-30
0.0001289 -1.17594e-28 2.35187e-30
0.0001289 1.15811e-28 -2.31622e-30
0.0001289 -1.15811e-28 2.31622e-30
0.0001289 1.14055e-28 -2.2811e-30
0.0001289 -1.14055e-28 2.2811e-30
0.0001289 1.12326e-28 -2.24652e-30
0.0001289 -1.12326e-28 2.24652e-30
0.0001289 1.10623e-28 -2.21246e-30
0.0001289 -1.10623e-28 2.21246e-30
0.0001289 1.08946e-28 -2.17891e-30
0.0001289 -1.08946e-28 2.17891e-30
0.0001289 1.07294e-28 -2.14588e-30
0.0001289 -1.07294e-28 2.14588e-30
0.0001289 1.05667e-28 -2.11334e-30
0.0001289 -1.05667e-28 2.11334e-30
0.0001289 1.04065e-28 -2.0813e-30
0.0001289 -1.04065e-28 2.0813e-30
0.0001289 1.02487e-28 -2.04975e-30
0.0001289 -1.02487e-28 2.04975e-30
0.0001289 1.00934e-28 -2.01867e-30
0.0001289 -1.00934e-28 2.01867e-30
0.0001289 9.94032e-29 -1.98806e-30
0.0001289 -9.94032e-29 1.98806e-30
0.0001289 9.78962e-29 -1.95792e-30
0.0001289 -9.78962e-29 1.95792e-30
0.0001289 9.64119e-29 -1.92824e-30
0.0001289 -9.64119e-29 1.92824e-30
0.0001289 9.49502e-29 -1.899e-30
0.0001289 -9.49502e-29 1.899e-30
0.0001289 9.35106e-29 -1.87021e-30
0.0001289 -9.35106e-29 1.87021e-30
0.0001289 9.20929e-29 -1.84186e-30
0.0001289 -9.20929e-29 1.84186e-30
0.0001289 9.06967e-29 -1.81393e-30
0.0001289 -9.06967e-29 1.81393e-30
0.0001289 8.93216e-29 -1.78643e-30
0.0001289 -8.93216e-29 1.78643e-30
0.0001289 8.79674e-29 -1.75935e-30
0.0001289 -8.79674e-29 1.75935e-30
0.0001289 8.66337e-29 -1.73267e-30
0.0001289 -8.66337e-29 1.73267e-30
0.0001289 8.53202e-29 -1.7064e-30
0.0001289 -8.53202e-29 1.7064e-30
0.0001289 8.40266e-29 -1.68053e-30
0.0001289 -8.40266e-29 1.68053e-30
0.0001289 8.27527e-29 -1.65505e-30
0.0001289 -8.27527e-29 1.65505e-30
0.0001289 8.1498e-29 -1.62996e-30
0.0001289 -8.1498e-29 1.62996e-30
0.0001289 8.02624e-29 -1.60525e-30
0.0001289 -8.02624e-29 1.60525e-30
0.0001289 7.90455e-29 -1.58091e-30
0.0001289 -7.90455e-29 1.58091e-30
0.0001289 7.78471e-29 -1.55694e-30
0.0001289 -7.78471e-29 1.55694e-30
0.0001289 7.66668e-29 -1.53334e-30
0.0001289 -7.66668e-29 1.53334e-30
0.0001289 7.55045e-29 -1.51009e-30
0.0001289 -7.55045e-29 1.51009e-30
0.0001289 7.43597e-29 -1.48719e-30
0.0001289 -7.43597e-29 1.48719e-30
0.0001289 7.32323e-29 -1.46465e-30
0.0001289 -7.32323e-29 1.46465e-30
0.0001289 7.21221e-29 -1.44244e-30
0.0001289 -7.21221e-29 1.44244e-30
0.0001289 7.10286e-29 -1.42057e-30
0.0001289 -7.10286e-29 1.42057e-30
0.0001289 6.99517e-29 -1.39903e-30
0.0001289 -6.99517e-29 1.39903e-30
0.0001289 6.88912e-29 -1.37782e-30
0.0001289 -6.88912e-29 1.37782e-30
0.0001289 6.78467e-29 -1.35693e-30
0.0001289 -6.78467e-29 1.35693e-30
0.0001289 6.6818e-29 -1.33636e-30
0.0001289 -6.6818e-29 1.33636e-30
0.0001289 6.5805e-29 -1.3161e-30
0.0001289 -6.5805e-29 1.3161e-30
0.0001289 6.48073e-29 -1.29615e-30
0.0001289 -6.48073e-29 1.29615e-30
0.0001289 6.38247e-29 -1.27649e-30
0.0001289 -6.38247e-29 1.27649e-30
0.0001289 6.28571e-29 -1.25714e-30
0.0001289 -6.28571e-29 1.25714e-30
0.0001289 6.19041e-29 -1.23808e-30
0.0001289 -6.19041e-29 1.23808e-30
0.0001289 6.09655e-29 -1.21931e-30
0.0001289 -6.09655e-29 1.21931e-30
0.0001289 6.00412e-29 -1.20082e-30
0.0001289 -6.00412e-29 1.20082e-30
0.0001289 5.91309e-29 -1.18262e-30
0.0001289 -5.91309e-29 1.18262e-30
0.0001289 5.82344e-29 -1.16469e-30
0.0001289 -5.82344e-29 1.16469e-30
0.0001289 5.73515e-29 -1.14703e-30
0.0001289 -5.73515e-29 1.14703e-30
0.0001289 5.6482e-29 -1.12964e-30
0.0001289 -5.6482e-29 1.12964e-30
0.0001289 5.56257e-29 -1.11251e-30
0.0001289 -5.56257e-29 1.11251e-30
0.0001289 5.47823e-29 -1.09565e-30
0.0001289 -5.47823e-29 1.09565e-30
0.0001289 5.39517e-29 -1.07903e-30
0.0001289 -5.39517e-29 1.07903e-30
0.0001289 5.31338e-29 -1.06268e-30
0.0001289 -5.31338e-29 1.06268e-30
0.0001289 5.23282e-29 -1.04656e-30
0.0001289 -5.23282e-29 1.04656e-30
0.0001289 5.15348e-29 -1.0307e-30
0.0001289 -5.15348e-29 1.0307e-30
0.0001289 5.07535e-29 -1.01507e-30
0.0001289 -5.07535e-29 1.01507e-30
0.0001289 4.9984e-29 -9.9968e-31
0.0001289 -4.9984e-29 9.9968e-31
0.0001289 4.92262e-29 -9.84523e-31
0.0001289 -4.92262e-29 9.84523e-31
0.0001289 4.84798e-29 -9.69597e-31
0.0001289 -4.84798e-29 9.69597e-31
0.0001289 4.77448e-29 -9.54897e-31
0.0001289 -4.77448e-29 9.54897e-31
0.0001289 4.7021e-29 -9.40419e-31
0.0001289 -4.7021e-29 9.40419e-31
0.0001289 4.63081e-29 -9.26161e-31
0.0001289 -4.63081e-29 9.26161e-31
0.0001289 4.5606e-29 -9.12119e-31
0.0001289 -4.5606e-29 9.12119e-31
0.0001289 4.49145e-29 -8.98291e-31
0.0001289 -4.49145e-29 8.98291e-31
0.0001289 4.42336e-29 -8.84671e-31
0.0001289 -4.42336e-29 8.84671e-31
0.0001289 4.35629e-29 -8.71259e-31
0.0001289 -4.35629e-29 8.71259e-31
0.0001289 4.29025e-29 -8.58049e-31
0.0001289 -4.29025e-29 8.58049e-31
0.0001289 4.2252e-29 -8.4504e-31
0.0001289 -4.2252e-29 8.4504e-31
0.0001289 4.16114e-29 -8.32228e-31
0.0001289 -4.16114e-29 8.32228e-31
0.0001289 4.09805e-29 -8.19611e-31
0.0001289 -4.09805e-29 8.19611e-31
0.0001289 4.03592e-29 -8.07184e-31
0.0001289 -4.03592e-29 8.07184e-31
0.0001289 3.97473e-29 -7.94946e-31
0.0001289 -3.97473e-29 7.94946e-31
0.0001289 3.91447e-29 -7.82894e-31
0.0001289 -3.91447e-29 7.82894e-31
0.0001289 3.85512e-29 -7.71024e-31
0.0001289 -3.85512e-29 7.71024e-31
0.0001289 3.79667e-29 -7.59334e-31
0.0001289 -3.79667e-29 7.59334e-31
0.0001289 3.73911e-29 -7.47822e-31
0.0001289 -3.73911e-29 7.47822e-31
0.0001289 3.68242e-29 -7.36484e-31
0.0001289 -3.68242e-29 7.36484e-31
0.0001289 3.62659e-29 -7.25318e-31
0.0001289 -3.62659e-29 7.25318e-31
0.0001289 3.57161e-29 -7.14321e-31
0.0001289 -3.57161e-29 7.14321e-31
0.0001289 3.51746e-29 -7.03491e-31
0.0001289 -3.51746e-29 7.03491e-31
0.0001289 3.46413e-29 -6.92825e-31
0.0001289 -3.46413e-29 6.92825e-31
0.0001289 3.41161e-29 -6.82321e-31
0.0001289 -3.41161e-29 6.82321e-31
0.0001289 3.35988e-29 -6.71977e-31
0.0001289 -3.35988e-29 6.71977e-31
0.0001289 3.30894e-29 -6.61788e-31
0.0001289 -3.30894e-29 6.61788e-31
0.0001289 3.25877e-29 -6.51755e-31
0.0001289 -3.25877e-29 6.51755e-31
0.0001289 3.20937e-29 -6.41874e-31
0.0001289 -3.20937e-29 6.41874e-31
0.0001289 3.16071e-29 -6.32142e-31
0.0001289 -3.16071e-29 6.32142e-31
0.0001289 3.11279e-29 -6.22558e-31
0.0001289 -3.11279e-29 6.22558e-31
0.0001289 3.0656e-29 -6.13119e-31
0.0001289 -3.0656e-29 6.13119e-31
0.0001289 3.01912e-29 -6.03823e-31
0.0001289 -3.01912e-29 6.03823e-31
0.0001289 2.97334e-29 -5.94669e-31
0.0001289 -2.97334e-29 5.94669e-31
0.0001289 2.92826e-29 -5.85653e-31
0.0001289 -2.92826e-29 5.85653e-31
0.0001289 2.88387e-29 -5.76773e-31
0.0001289 -2.88387e-29 5.76773e-31
0.0001289 2.84014e-29 -5.68029e-31
0.0001289 -2.84014e-29 5.68029e-31
0.0001289 2.79708e-29 -5.59417e-31
0.0001289 -2.79708e-29 5.59417e-31
0.0001289 2.75468e-29 -5.50935e-31
0.0001289 -2.75468e-29 5.50935e-31
0.0001289 2.71291e-29 -5.42582e-31
0.0001289 -2.71291e-29 5.42582e-31
0.0001289 2.67178e-29 -5.34356e-31
0.0001289 -2.67178e-29 5.34356e-31
0.0001289 2.63127e-29 -5.26255e-31
0.0001289 -2.63127e-29 5.26255e-31
0.0001289 2.59138e-29 -5.18276e-31
0.0001289 -2.59138e-29 5.18276e-31
0.0001289 2.55209e-29 -5.10418e-31
0.0001289 -2.55209e-29 5.10418e-31
0.0001289 2.5134e-29 -5.0268e-31
0.0001289 -2.5134e-29 5.0268e-31
0.0001289 2.47529e-29 -4.95058e-31
0.0001289 -2.47529e-29 4.95058e-31
0.0001289 2.43776e-29 -4.87553e-31
0.0001289 -2.43776e-29 4.87553e-31
0.0001289 2.4008e-29 -4.80161e-31
0.0001289 -2.4008e-29 4.80161e-31
0.0001289 2.3644e-29 -4.72881e-31
0.0001289 -2.3644e-29 4.72881e-31
0.0001289 2.32856e-29 -4.65712e-31
0.0001289 -2.32856e-29 4.65712e-31
0.0001289 2.29325e-29 -4.58651e-31
0.0001289 -2.29325e-29 4.58651e-31
0.0001289 2.25849e-29 -4.51697e-31
0.0001289 -2.25849e-29 4.51697e-31
0.0001289 2.22424e-29 -4.44849e-31
0.0001289 -2.22424e-29 4.44849e-31
0.0001289 2.19052e-29 -4.38104e-31
0.0001289 -2.19052e-29 4.38104e-31
0.0001289 2.15731e-29 -4.31462e-31
0.0001289 -2.15731e-29 4.31462e-31
0.0001289 2.1246e-29 -4.24921e-31
0.0001289 -2.1246e-29 4.24921e-31
0.0001289 2.09239e-29 -4.18478e-31
0.0001289 -2.09239e-29 4.18478e-31
0.0001289 2.06067e-29 -4.12134e-31
0.0001289 -2.06067e-29 4.12134e-31
0.0001289 2.02943e-29 -4.05885e-31
0.0001289 -2.02943e-29 4.05885e-31
0.0001289 1.99866e-29 -3.99731e-31
0.0001289 -1.99866e-29 3.99731e-31
0.0001289 1.96835e-29 -3.93671e-31
0.0001289 -1.96835e-29 3.93671e-31
0.0001289 1.93851e-29 -3.87702e-31
0.0001289 -1.93851e-29 3.87702e-31
0.0001289 1.90912e-29 -3.81824e-31
0.0001289 -1.90912e-29 3.81824e-31
0.0001289 1.88018e-29 -3.76035e-31
0.0001289 -1.88018e-29 3.76035e-31
0.0001289 1.85167e-29 -3.70334e-31
0.0001289 -1.85167e-29 3.70334e-31
0.0001289 1.8236e-29 -3.64719e-31
0.0001289 -1.8236e-29 3.64719e-31
0.0001289 1.79595e-29 -3.5919e-31
0.0001289 -1.79595e-29 3.5919e-31
0.0001289 1.76872e-29 -3.53744e-31
0.0001289 -1.76872e-29 3.53744e-31
0.0001289 1.7419e-29 -3.48381e-31
0.0001289 -1.7419e-29 3.48381e-31
0.0001289 1.71549e-29 -3.43099e-31
0.0001289 -1.71549e-29 3.43099e-31
0.0001289 1.68949e-29 -3.37897e-31
0.0001289 -1.68949e-29 3.37897e-31
0.0001289 1.66387e-29 -3.32774e-31
0.0001289 -1.66387e-29 3.32774e-31
0.0001289 1.63864e-29 -3.27729e-31
0.0001289 -1.63864e-29 3.27729e-31
0.0001289 1.6138e-29 -3.2276e-31
0.0001289 -1.6138e-29 3.2276e-31
0.0001289 1.58933e-29 -3.17867e-31
0.0001289 -1.58933e-29 3.17867e-31
0.0001289 1.56524e-29 -3.13047e-31
0.0001289 -1.56524e-29 3.13047e-31
0.0001289 1.54151e-29 -3.08301e-31
0.0001289 -1.54151e-29 3.08301e-31
0.0001289 1.51813e-29 -3.03627e-31
0.0001289 -1.51813e-29 3.03627e-31
0.0001289 1.49512e-29 -2.99024e-31
0.0001289 -1.49512e-29 2.99024e-31
0.0001289 1.47245e-29 -2.9449e-31
0.0001289 -1.47245e-29 2.9449e-31
0.0001289 1.45013e-29 -2.90025e-31
0.0001289 -1.45013e-29 2.90025e-31
0.0001289 1.42814e-29 -2.85628e-31
0.0001289 -1.42814e-29 2.85628e-31
0.0001289 1.40649e-29 -2.81298e-31
0.0001289 -1.40649e-29 2.81298e-31
0.0001289 1.38516e-29 -2.77033e-31
0.0001289 -1.38516e-29 2.77033e-31
0.0001289 1.36416e-29 -2.72833e-31
0.0001289 -1.36416e-29 2.72833e-31
0.0001289 1.34348e-29 -2.68696e-31
0.0001289 -1.34348e-29 2.68696e-31
0.0001289 1.32311e-29 -2.64622e-31
0.0001289 -1.32311e-29 2.64622e-31
0.0001289 1.30305e-29 -2.6061e-31
0.0001289 -1.30305e-29 2.6061e-31
0.0001289 1.2833e-29 -2.56659e-31
0.0001289 -1.2833e-29 2.56659e-31
0.0001289 1.26384e-29 -2.52768e-31
0.0001289 -1.26384e-29 2.52768e-31
0.0001289 1.24468e-29 -2.48936e-31
0.0001289 -1.24468e-29 2.48936e-31
0.0001289 1.22581e-29 -2.45161e-31
0.0001289 -1.22581e-29 2.45161e-31
0.0001289 1.20722e-29 -2.41444e-31
0.0001289 -1.20722e-29 2.41444e-31
0.0001289 1.18892e-29 -2.37784e-31
0.0001289 -1.18892e-29 2.37784e-31
0.0001289 1.17089e-29 -2.34179e-31
0.0001289 -1.17089e-29 2.34179e-31
0.0001289 1.15314e-29 -2.30628e-31
0.0001289 -1.15314e-29 2.30628e-31
0.0001289 1.13566e-29 -2.27132e-31
0.0001289 -1.13566e-29 2.27132e-31
0.0001289 1.11844e-29 -2.23688e-31
0.0001289 -1.11844e-29 2.23688e-31
0.0001289 1.10148e-29 -2.20297e-31
0.0001289 -1.10148e-29 2.20297e-31
0.0001289 1.08478e-29 -2.16957e-31
0.0001289 -1.08478e-29 2.16957e-31
0.0001289 1.06834e-29 -2.13667e-31
0.0001289 -1.06834e-29 2.13667e-31
0.0001289 1.05214e-29 -2.10428e-31
0.0001289 -1.05214e-29 2.10428e-31
0.0001289 1.03619e-29 -2.07238e-31
0.0001289 -1.03619e-29 2.07238e-31
0.0001289 1.02048e-29 -2.04096e-31
0.0001289 -1.02048e-29 2.04096e-31
0.0001289 1.00501e-29 -2.01001e-31
0.0001289 -1.00501e-29 2.01001e-31
0.0001289 9.89769e-30 -1.97954e-31
0.0001289 -9.89769e-30 1.97954e-31
0.0001289 9.74763e-30 -1.94953e-31
0.0001289 -9.74763e-30 1.94953e-31
0.0001289 9.59984e-30 -1.91997e-31
0.0001289 -9.59984e-30 1.91997e-31
0.0001289 9.45429e-30 -1.89086e-31
0.0001289 -9.45429e-30 1.89086e-31
0.0001289 9.31095e-30 -1.86219e-31
0.0001289 -9.31095e-30 1.86219e-31
0.0001289 9.16979e-30 -1.83396e-31
0.0001289 -9.16979e-30 1.83396e-31
0.0001289 9.03076e-30 -1.80615e-31
0.0001289 -9.03076e-30 1.80615e-31
0.0001289 8.89385e-30 -1.77877e-31
0.0001289 -8.89385e-30 1.77877e-31
0.0001289 8.759e-30 -1.7518e-31
0.0001289 -8.759e-30 1.7518e-31
0.0001289 8.62621e-30 -1.72524e-31
0.0001289 -8.62621e-30 1.72524e-31
0.0001289 8.49542e-30 -1.69908e-31
0.0001289 -8.49542e-30 1.69908e-31
0.0001289 8.36662e-30 -1.67332e-31
0.0001289 -8.36662e-30 1.67332e-31
0.0001289 8.23977e-30 -1.64795e-31
0.0001289 -8.23977e-30 1.64795e-31
0.0001289 8.11485e-30 -1.62297e-31
0.0001289 -8.11485e-30 1.62297e-31
0.0001289 7.99181e-30 -1.59836e-31
0.0001289 -7.99181e-30 1.59836e-31
0.0001289 7.87065e-30 -1.57413e-31
0.0001289 -7.87065e-30 1.57413e-31
0.0001289 7.75132e-30 -1.55026e-31
0.0001289 -7.75132e-30 1.55026e-31
0.0001289 7.6338e-30 -1.52676e-31
0.0001289 -7.6338e-30 1.52676e-31
0.0001289 7.51806e-30 -1.50361e-31
0.0001289 -7.51806e-30 1.50361e-31
0.0001289 7.40408e-30 -1.48082e-31
0.0001289 -7.40408e-30 1.48082e-31
0.0001289 7.29182e-30 -1.45836e-31
0.0001289 -7.29182e-30 1.45836e-31
0.0001289 7.18127e-30 -1.43625e-31
0.0001289 -7.18127e-30 1.43625e-31
0.0001289 7.07239e-30 -1.41448e-31
0.0001289 -7.07239e-30 1.41448e-31
0.0001289 6.96517e-30 -1.39303e-31
0.0001289 -6.96517e-30 1.39303e-31
0.0001289 6.85957e-30 -1.37191e-31
0.0001289 -6.85957e-30 1.37191e-31
0.0001289 6.75557e-30 -1.35111e-31
0.0001289 -6.75557e-30 1.35111e-31
0.0001289 6.65314e-30 -1.33063e-31
0.0001289 -6.65314e-30 1.33063e-31
0.0001289 6.55227e-30 -1.31045e-31
0.0001289 -6.55227e-30 1.31045e-31
0.0001289 6.45293e-30 -1.29059e-31
0.0001289 -6.45293e-30 1.29059e-31
0.0001289 6.3551e-30 -1.27102e-31
0.0001289 -6.3551e-30 1.27102e-31
0.0001289 6.25875e-30 -1.25175e-31
0.0001289 -6.25875e-30 1.25175e-31
0.0001289 6.16386e-30 -1.23277e-31
0.0001289 -6.16386e-30 1.23277e-31
0.0001289 6.0704e-30 -1.21408e-31
0.0001289 -6.0704e-30 1.21408e-31
0.0001289 5.97837e-30 -1.19567e-31
0.0001289 -5.97837e-30 1.19567e-31
0.0001289 5.88773e-30 -1.17755e-31
0.0001289 -5.88773e-30 1.17755e-31
0.0001289 5.79846e-30 -1.15969e-31
0.0001289 -5.79846e-30 1.15969e-31
0.0001289 5.71055e-30 -1.14211e-31
0.0001289 -5.71055e-30 1.14211e-31
0.0001289 5.62397e-30 -1.12479e-31
0.0001289 -5.62397e-30 1.12479e-31
0.0001289 5.53871e-30 -1.10774e-31
0.0001289 -5.53871e-30 1.10774e-31
0.0001289 5.45473e-30 -1.09095e-31
0.0001289 -5.45473e-30 1.09095e-31
0.0001289 5.37203e-30 -1.07441e-31
0.0001289 -5.37203e-30 1.07441e-31
0.0001289 5.29058e-30 -1.05812e-31
0.0001289 -5.29058e-30 1.05812e-31
0.0001289 5.21037e-30 -1.04207e-31
0.0001289 -5.21037e-30 1.04207e-31
0.0001289 5.13138e-30 -1.02628e-31
0.0001289 -5.13138e-30 1.02628e-31
0.0001289 5.05358e-30 -1.01072e-31
0.0001289 -5.05358e-30 1.01072e-31
0.0001289 4.97696e-30 -9.95392e-32
0.0001289 -4.97696e-30 9.95392e-32
0.0001289 4.9015e-30 -9.80301e-32
0.0001289 -4.9015e-30 9.80301e-32
0.0001289 4.82719e-30 -9.65438e-32
0.0001289 -4.82719e-30 9.65438e-32
0.0001289 4.754e-30 -9.50801e-32
0.0001289 -4.754e-30 9.50801e-32
0.0001289 4.68193e-30 -9.36385e-32
0.0001289 -4.68193e-30 9.36385e-32
0.0001289 4.61094e-30 -9.22189e-32
0.0001289 -4.61094e-30 9.22189e-32
0.0001289 4.54104e-30 -9.08207e-32
0.0001289 -4.54104e-30 9.08207e-32
0.0001289 4.47219e-30 -8.94437e-32
0.0001289 -4.47219e-30 8.94437e-32
0.0001289 4.40438e-30 -8.80877e-32
0.0001289 -4.40438e-30 8.80877e-32
0.0001289 4.33761e-30 -8.67521e-32
0.0001289 -4.33761e-30 8.67521e-32
0.0001289 4.27184e-30 -8.54369e-32
0.0001289 -4.27184e-30 8.54369e-32
0.0001289 4.20708e-30 -8.41415e-32
0.0001289 -4.20708e-30 8.41415e-32
0.0001289 4.14329e-30 -8.28658e-32
0.0001289 -4.14329e-30 8.28658e-32
0.0001289 4.08047e-30 -8.16095e-32
0.0001289 -4.08047e-30 8.16095e-32
0.0001289 4.01861e-30 -8.03722e-32
0.0001289 -4.01861e-30 8.03722e-32
0.0001289 3.95768e-30 -7.91536e-32
0.0001289 -3.95768e-30 7.91536e-32
0.0001289 3.89768e-30 -7.79536e-32
0.0001289 -3.89768e-30 7.79536e-32
0.0001289 3.83859e-30 -7.67717e-32
0.0001289 -3.83859e-30 7.67717e-32
0.0001289 3.78039e-30 -7.56077e-32
0.0001289 -3.78039e-30 7.56077e-32
0.0001289 3.72307e-30 -7.44614e-32
